7.290458374023437500e+02,9.065187835693359375e+01,5.170000000000000000e+02
7.290079956054687500e+02,9.051945495605468750e+01,4.560000000000000000e+02
7.284746704101562500e+02,9.008993530273437500e+01,3.980000000000000000e+02
7.266908569335937500e+02,9.107109832763671875e+01,4.480000000000000000e+02
7.292905273437500000e+02,9.126388549804687500e+01,4.030000000000000000e+02
7.287539672851562500e+02,9.220187377929687500e+01,5.210000000000000000e+02
7.290907592773437500e+02,9.249897766113281250e+01,3.650000000000000000e+02
7.299705810546875000e+02,9.021769714355468750e+01,3.140000000000000000e+02
7.297754516601562500e+02,9.102464294433593750e+01,7.190000000000000000e+02
7.305447387695312500e+02,9.123366546630859375e+01,4.730000000000000000e+02
7.294442138671875000e+02,9.025156402587890625e+01,2.370000000000000000e+02
7.283564453125000000e+02,9.231102752685546875e+01,2.140000000000000000e+02
7.287538452148437500e+02,9.080716705322265625e+01,4.820000000000000000e+02
7.289022216796875000e+02,9.052418518066406250e+01,5.620000000000000000e+02
7.290282592773437500e+02,9.094348144531250000e+01,8.800000000000000000e+02
7.297861328125000000e+02,9.177053833007812500e+01,2.740000000000000000e+02
7.288502807617187500e+02,9.048624420166015625e+01,3.580000000000000000e+02
7.291419677734375000e+02,9.031690979003906250e+01,6.670000000000000000e+02
7.299453735351562500e+02,9.081044769287109375e+01,5.830000000000000000e+02
7.295027465820312500e+02,9.023274230957031250e+01,6.520000000000000000e+02
7.306673583984375000e+02,9.045306396484375000e+01,6.410000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.490000000000000000e+02
7.293162841796875000e+02,9.129804229736328125e+01,6.140000000000000000e+02
7.296507568359375000e+02,9.182835388183593750e+01,4.090000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000000e+02
7.297897949218750000e+02,9.085414886474609375e+01,5.070000000000000000e+02
7.295552978515625000e+02,9.143592071533203125e+01,2.970000000000000000e+02
7.301752319335937500e+02,9.089419555664062500e+01,3.880000000000000000e+02
7.293101806640625000e+02,9.178086090087890625e+01,4.250000000000000000e+02
7.285049438476562500e+02,9.143571472167968750e+01,3.270000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000000e+02
7.299398803710937500e+02,9.065187072753906250e+01,3.040000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.090000000000000000e+02
7.290416870117187500e+02,9.186363983154296875e+01,4.690000000000000000e+02
7.295016479492187500e+02,9.142738342285156250e+01,2.830000000000000000e+02
7.305577392578125000e+02,9.192239379882812500e+01,5.880000000000000000e+02
7.295519409179687500e+02,9.214714813232421875e+01,8.870000000000000000e+02
7.295776977539062500e+02,9.209871673583984375e+01,3.920000000000000000e+02
7.304049682617187500e+02,9.140589904785156250e+01,4.930000000000000000e+02
7.298362426757812500e+02,9.067048645019531250e+01,3.230000000000000000e+02
7.298079833984375000e+02,9.149417877197265625e+01,2.710000000000000000e+02
7.297733154296875000e+02,9.115651702880859375e+01,6.560000000000000000e+02
7.304414062500000000e+02,9.149539184570312500e+01,6.760000000000000000e+02
7.307059936523437500e+02,9.103199768066406250e+01,9.540000000000000000e+02
7.304370117187500000e+02,9.179105377197265625e+01,6.560000000000000000e+02
7.306325073242187500e+02,9.100605773925781250e+01,8.350000000000000000e+02
7.306868286132812500e+02,9.109912109375000000e+01,6.870000000000000000e+02
7.293439331054687500e+02,9.152323913574218750e+01,6.370000000000000000e+02
7.306093750000000000e+02,9.243402099609375000e+01,7.690000000000000000e+02
7.309177856445312500e+02,9.185828399658203125e+01,6.530000000000000000e+02
7.314222412109375000e+02,9.184716033935546875e+01,8.310000000000000000e+02
7.311881103515625000e+02,9.124955749511718750e+01,6.430000000000000000e+02
7.304379272460937500e+02,9.025408172607421875e+01,3.790000000000000000e+02
7.303784790039062500e+02,9.134340667724609375e+01,4.460000000000000000e+02
7.298772583007812500e+02,9.177207946777343750e+01,5.310000000000000000e+02
7.291233520507812500e+02,9.189616394042968750e+01,9.920000000000000000e+02
7.289806518554687500e+02,9.040757751464843750e+01,4.560000000000000000e+02
7.306533813476562500e+02,9.078611755371093750e+01,8.910000000000000000e+02
7.300640258789062500e+02,9.148328399658203125e+01,8.270000000000000000e+02
7.301339111328125000e+02,9.128711700439453125e+01,7.580000000000000000e+02
7.305227661132812500e+02,9.053011322021484375e+01,1.048000000000000000e+03
7.304325561523437500e+02,9.175959014892578125e+01,5.440000000000000000e+02
7.301749267578125000e+02,9.095383453369140625e+01,4.960000000000000000e+02
7.310562744140625000e+02,9.188255310058593750e+01,5.280000000000000000e+02
7.300491333007812500e+02,9.186857604980468750e+01,5.580000000000000000e+02
7.292258300781250000e+02,9.113711547851562500e+01,6.290000000000000000e+02
7.292810058593750000e+02,9.108422851562500000e+01,6.330000000000000000e+02
7.297905273437500000e+02,9.075534820556640625e+01,9.220000000000000000e+02
7.304291381835937500e+02,9.061476135253906250e+01,1.031000000000000000e+03
7.305506591796875000e+02,9.136628723144531250e+01,5.110000000000000000e+02
7.280869140625000000e+02,9.007346343994140625e+01,4.380000000000000000e+02
7.301057128906250000e+02,9.086827087402343750e+01,6.850000000000000000e+02
7.307444458007812500e+02,9.141679382324218750e+01,4.410000000000000000e+02
7.302246704101562500e+02,9.187035369873046875e+01,7.500000000000000000e+02
7.306106567382812500e+02,9.215914154052734375e+01,2.620000000000000000e+02
7.293131103515625000e+02,9.098813629150390625e+01,3.900000000000000000e+02
7.299813842773437500e+02,9.216921997070312500e+01,5.670000000000000000e+02
7.302264404296875000e+02,9.177151489257812500e+01,5.650000000000000000e+02
7.297836914062500000e+02,9.094101715087890625e+01,5.040000000000000000e+02
7.296915283203125000e+02,9.176526641845703125e+01,6.130000000000000000e+02
7.294083251953125000e+02,8.936080932617187500e+01,4.910000000000000000e+02
7.296489257812500000e+02,9.221276855468750000e+01,8.290000000000000000e+02
7.304961547851562500e+02,9.247408294677734375e+01,7.670000000000000000e+02
7.306146240234375000e+02,9.202224731445312500e+01,6.050000000000000000e+02
7.305977783203125000e+02,9.163941955566406250e+01,4.320000000000000000e+02
7.309927978515625000e+02,9.438169097900390625e+01,3.390000000000000000e+02
7.293989257812500000e+02,9.114209747314453125e+01,6.150000000000000000e+02
7.288996582031250000e+02,9.063128662109375000e+01,7.060000000000000000e+02
7.288222656250000000e+02,9.101860046386718750e+01,6.010000000000000000e+02
7.312289428710937500e+02,9.207493591308593750e+01,2.290000000000000000e+02
7.291860351562500000e+02,9.207048034667968750e+01,3.960000000000000000e+02
7.309855957031250000e+02,9.227472686767578125e+01,4.160000000000000000e+02
7.299996337890625000e+02,9.221398162841796875e+01,5.490000000000000000e+02
7.298508300781250000e+02,9.043391418457031250e+01,5.610000000000000000e+02
7.295129394531250000e+02,9.102933502197265625e+01,4.840000000000000000e+02
7.288424682617187500e+02,9.081887054443359375e+01,5.040000000000000000e+02
7.289771728515625000e+02,9.095067596435546875e+01,4.600000000000000000e+02
7.294356689453125000e+02,9.012243652343750000e+01,7.420000000000000000e+02
7.295807495117187500e+02,9.095365905761718750e+01,9.890000000000000000e+02
7.291135864257812500e+02,9.102207183837890625e+01,6.480000000000000000e+02
7.324987792968750000e+02,9.132157897949218750e+01,4.390000000000000000e+02
7.294731445312500000e+02,9.145890045166015625e+01,4.930000000000000000e+02
7.288743896484375000e+02,9.163480377197265625e+01,3.180000000000000000e+02
7.293331909179687500e+02,9.174699401855468750e+01,6.030000000000000000e+02
7.298325805664062500e+02,9.027997589111328125e+01,7.530000000000000000e+02
7.284905395507812500e+02,9.103109741210937500e+01,5.570000000000000000e+02
7.300190429687500000e+02,9.169734954833984375e+01,5.200000000000000000e+02
7.295333862304687500e+02,9.083889007568359375e+01,8.090000000000000000e+02
7.290722045898437500e+02,9.188782501220703125e+01,8.050000000000000000e+02
7.290810546875000000e+02,9.143920135498046875e+01,9.820000000000000000e+02
7.294373168945312500e+02,9.066317749023437500e+01,1.156000000000000000e+03
7.301257934570312500e+02,9.120757293701171875e+01,9.380000000000000000e+02
7.300609741210937500e+02,9.033473205566406250e+01,5.010000000000000000e+02
7.299109497070312500e+02,9.177379608154296875e+01,5.100000000000000000e+02
7.311257934570312500e+02,9.135984802246093750e+01,9.370000000000000000e+02
7.299836425781250000e+02,9.191783142089843750e+01,4.170000000000000000e+02
7.288564453125000000e+02,9.265509033203125000e+01,5.240000000000000000e+02
7.290529174804687500e+02,9.138072204589843750e+01,4.960000000000000000e+02
7.290343627929687500e+02,9.085442352294921875e+01,4.560000000000000000e+02
7.284642333984375000e+02,9.219861602783203125e+01,5.750000000000000000e+02
7.293109741210937500e+02,9.098423767089843750e+01,7.780000000000000000e+02
7.293458862304687500e+02,9.098384094238281250e+01,8.720000000000000000e+02
7.298553466796875000e+02,9.077825164794921875e+01,4.920000000000000000e+02
7.296461791992187500e+02,9.080177307128906250e+01,6.300000000000000000e+02
7.294553222656250000e+02,9.104505157470703125e+01,5.570000000000000000e+02
7.296588745117187500e+02,9.120930480957031250e+01,7.380000000000000000e+02
7.304179077148437500e+02,9.241954040527343750e+01,5.150000000000000000e+02
7.299227294921875000e+02,9.102029418945312500e+01,2.580000000000000000e+02
7.293677368164062500e+02,9.100534057617187500e+01,8.970000000000000000e+02
7.290228881835937500e+02,9.070462799072265625e+01,5.970000000000000000e+02
7.305343017578125000e+02,9.139936828613281250e+01,9.020000000000000000e+02
7.304769897460937500e+02,9.150524139404296875e+01,7.820000000000000000e+02
7.297809448242187500e+02,9.105769348144531250e+01,1.092000000000000000e+03
7.293393554687500000e+02,9.024163818359375000e+01,5.020000000000000000e+02
7.296684570312500000e+02,9.073538208007812500e+01,3.600000000000000000e+02
7.301718750000000000e+02,9.113293457031250000e+01,6.990000000000000000e+02
7.302052001953125000e+02,9.078739929199218750e+01,6.820000000000000000e+02
7.305611572265625000e+02,9.094155883789062500e+01,9.920000000000000000e+02
7.298929443359375000e+02,9.119911956787109375e+01,5.500000000000000000e+02
7.289951782226562500e+02,9.160556793212890625e+01,3.390000000000000000e+02
7.305038452148437500e+02,9.192221069335937500e+01,3.450000000000000000e+02
7.299858398437500000e+02,9.098680114746093750e+01,5.160000000000000000e+02
7.296958618164062500e+02,9.165200805664062500e+01,5.860000000000000000e+02
7.292622070312500000e+02,9.173390197753906250e+01,5.970000000000000000e+02
7.289852294921875000e+02,9.153049468994140625e+01,4.350000000000000000e+02
7.297478027343750000e+02,9.091840362548828125e+01,6.610000000000000000e+02
7.300390625000000000e+02,9.069226074218750000e+01,1.057000000000000000e+03
7.304826049804687500e+02,9.062477111816406250e+01,7.540000000000000000e+02
7.300512084960937500e+02,9.136586761474609375e+01,5.810000000000000000e+02
7.293654174804687500e+02,9.125790405273437500e+01,8.430000000000000000e+02
7.290339965820312500e+02,9.188195037841796875e+01,8.300000000000000000e+02
7.292656860351562500e+02,9.044795227050781250e+01,9.860000000000000000e+02
7.288788452148437500e+02,9.148300933837890625e+01,9.760000000000000000e+02
7.293638916015625000e+02,9.123358154296875000e+01,7.190000000000000000e+02
7.304950561523437500e+02,9.034727478027343750e+01,6.430000000000000000e+02
7.297162475585937500e+02,9.178685760498046875e+01,3.630000000000000000e+02
7.322644653320312500e+02,9.244633483886718750e+01,6.900000000000000000e+02
7.291539306640625000e+02,9.231843566894531250e+01,5.300000000000000000e+02
7.296293945312500000e+02,9.198947906494140625e+01,3.570000000000000000e+02
7.284384765625000000e+02,9.179007720947265625e+01,5.400000000000000000e+02
7.303145141601562500e+02,9.101840209960937500e+01,7.510000000000000000e+02
7.297659912109375000e+02,9.086570739746093750e+01,9.820000000000000000e+02
7.310881347656250000e+02,9.092110443115234375e+01,8.370000000000000000e+02
7.302301025390625000e+02,9.057491302490234375e+01,9.150000000000000000e+02
7.299994506835937500e+02,9.185123443603515625e+01,1.077000000000000000e+03
7.291900024414062500e+02,9.201259613037109375e+01,7.130000000000000000e+02
7.296240234375000000e+02,9.018497467041015625e+01,8.360000000000000000e+02
7.294150390625000000e+02,9.120074462890625000e+01,9.010000000000000000e+02
7.294246826171875000e+02,9.110124206542968750e+01,6.980000000000000000e+02
7.294347534179687500e+02,9.158933258056640625e+01,4.270000000000000000e+02
7.292542724609375000e+02,9.069326019287109375e+01,5.220000000000000000e+02
7.297675781250000000e+02,9.176737213134765625e+01,5.610000000000000000e+02
7.301372680664062500e+02,9.178914642333984375e+01,1.058000000000000000e+03
7.302246093750000000e+02,9.205535125732421875e+01,4.720000000000000000e+02
7.288034667968750000e+02,9.151291656494140625e+01,5.410000000000000000e+02
7.298999023437500000e+02,9.217511749267578125e+01,8.740000000000000000e+02
7.291054077148437500e+02,9.158477020263671875e+01,3.450000000000000000e+02
7.291392211914062500e+02,9.123168182373046875e+01,7.270000000000000000e+02
7.293364257812500000e+02,9.061931610107421875e+01,7.420000000000000000e+02
7.288785400390625000e+02,9.146418762207031250e+01,4.370000000000000000e+02
7.287810058593750000e+02,9.161119842529296875e+01,5.670000000000000000e+02
7.302838745117187500e+02,9.084391784667968750e+01,8.090000000000000000e+02
7.304978027343750000e+02,9.038776397705078125e+01,5.490000000000000000e+02
7.289999389648437500e+02,9.176995849609375000e+01,3.400000000000000000e+02
7.292155151367187500e+02,9.166995239257812500e+01,6.090000000000000000e+02
7.294678955078125000e+02,9.231365966796875000e+01,4.510000000000000000e+02
7.292833251953125000e+02,9.201844024658203125e+01,4.400000000000000000e+02
7.297177734375000000e+02,9.203842926025390625e+01,4.480000000000000000e+02
7.305609741210937500e+02,9.216377258300781250e+01,5.470000000000000000e+02
7.305938720703125000e+02,9.246856689453125000e+01,6.770000000000000000e+02
7.308012084960937500e+02,9.169067382812500000e+01,9.260000000000000000e+02
7.305632934570312500e+02,9.093582153320312500e+01,6.140000000000000000e+02
7.306039428710937500e+02,9.024800872802734375e+01,6.040000000000000000e+02
7.306894531250000000e+02,9.206962585449218750e+01,9.190000000000000000e+02
7.304647216796875000e+02,9.238381195068359375e+01,9.720000000000000000e+02
7.307087402343750000e+02,9.192761230468750000e+01,3.020000000000000000e+02
7.302401733398437500e+02,9.207044219970703125e+01,4.830000000000000000e+02
7.294635620117187500e+02,9.127684020996093750e+01,3.910000000000000000e+02
7.289852294921875000e+02,9.178779602050781250e+01,3.400000000000000000e+02
7.299780883789062500e+02,9.169979858398437500e+01,5.050000000000000000e+02
7.299202880859375000e+02,9.105689239501953125e+01,8.120000000000000000e+02
7.297640380859375000e+02,9.122154998779296875e+01,5.710000000000000000e+02
7.301316528320312500e+02,9.050650024414062500e+01,4.410000000000000000e+02
7.300855102539062500e+02,9.092587280273437500e+01,7.230000000000000000e+02
7.291528320312500000e+02,9.073448944091796875e+01,2.640000000000000000e+02
7.293874511718750000e+02,9.254867553710937500e+01,3.850000000000000000e+02
7.295770263671875000e+02,9.051277923583984375e+01,2.730000000000000000e+02
7.299133911132812500e+02,9.153919982910156250e+01,3.570000000000000000e+02
7.304354248046875000e+02,9.227719879150390625e+01,4.810000000000000000e+02
7.299842529296875000e+02,9.194292449951171875e+01,4.650000000000000000e+02
7.292559814453125000e+02,9.263503265380859375e+01,5.710000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.770000000000000000e+02
7.305368041992187500e+02,9.113195037841796875e+01,3.060000000000000000e+02
7.298805541992187500e+02,9.118941497802734375e+01,7.910000000000000000e+02
7.298835449218750000e+02,9.141074371337890625e+01,5.400000000000000000e+02
7.307648925781250000e+02,9.186437225341796875e+01,4.090000000000000000e+02
7.302431030273437500e+02,9.138288116455078125e+01,4.020000000000000000e+02
7.289854125976562500e+02,9.063120269775390625e+01,8.750000000000000000e+02
7.295891113281250000e+02,9.171002960205078125e+01,3.210000000000000000e+02
7.291608886718750000e+02,9.210180664062500000e+01,5.630000000000000000e+02
7.293184204101562500e+02,9.133235931396484375e+01,5.200000000000000000e+02
7.297891235351562500e+02,9.106147766113281250e+01,7.020000000000000000e+02
7.260621948242187500e+02,9.291887664794921875e+01,4.550000000000000000e+02
7.296331787109375000e+02,9.046029663085937500e+01,4.300000000000000000e+02
7.300913085937500000e+02,9.134120941162109375e+01,9.350000000000000000e+02
7.304868164062500000e+02,9.145084381103515625e+01,5.630000000000000000e+02
7.299363403320312500e+02,9.099584960937500000e+01,7.320000000000000000e+02
7.298135375976562500e+02,9.097783660888671875e+01,5.520000000000000000e+02
7.296102905273437500e+02,9.115133666992187500e+01,4.190000000000000000e+02
7.296694946289062500e+02,9.116522979736328125e+01,5.030000000000000000e+02
7.299918212890625000e+02,9.119150543212890625e+01,7.650000000000000000e+02
7.305880737304687500e+02,9.131189727783203125e+01,6.740000000000000000e+02
7.303786010742187500e+02,9.127505493164062500e+01,6.360000000000000000e+02
7.306457519531250000e+02,9.118221282958984375e+01,9.020000000000000000e+02
7.301737060546875000e+02,9.137322998046875000e+01,5.610000000000000000e+02
7.303129882812500000e+02,9.154969024658203125e+01,7.970000000000000000e+02
7.303759765625000000e+02,9.173381805419921875e+01,4.240000000000000000e+02
7.294940185546875000e+02,9.385665130615234375e+01,5.410000000000000000e+02
7.295950927734375000e+02,8.995290374755859375e+01,3.940000000000000000e+02
7.301200561523437500e+02,8.945195007324218750e+01,5.750000000000000000e+02
7.297727661132812500e+02,9.268673706054687500e+01,5.760000000000000000e+02
7.294423217773437500e+02,9.229550933837890625e+01,6.480000000000000000e+02
7.293455810546875000e+02,9.229090118408203125e+01,7.950000000000000000e+02
7.288466796875000000e+02,9.144451904296875000e+01,4.680000000000000000e+02
7.282611694335937500e+02,9.161183166503906250e+01,5.510000000000000000e+02
7.292797241210937500e+02,9.268652343750000000e+01,4.110000000000000000e+02
7.304931640625000000e+02,9.078569793701171875e+01,3.180000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.940000000000000000e+02
7.295729370117187500e+02,9.214059448242187500e+01,5.700000000000000000e+02
7.296933593750000000e+02,9.117890167236328125e+01,4.660000000000000000e+02
7.297827758789062500e+02,9.158258819580078125e+01,4.220000000000000000e+02
7.302135009765625000e+02,8.872496032714843750e+01,2.430000000000000000e+02
7.300780639648437500e+02,9.102000427246093750e+01,7.850000000000000000e+02
7.296386718750000000e+02,9.119413757324218750e+01,5.570000000000000000e+02
7.292974853515625000e+02,9.141166687011718750e+01,5.270000000000000000e+02
7.294386596679687500e+02,9.171499633789062500e+01,4.950000000000000000e+02
7.297293701171875000e+02,9.177443695068359375e+01,6.150000000000000000e+02
7.290584106445312500e+02,9.165290832519531250e+01,5.170000000000000000e+02
7.300806884765625000e+02,9.194577789306640625e+01,6.670000000000000000e+02
7.300633544921875000e+02,9.131790161132812500e+01,8.080000000000000000e+02
7.296358642578125000e+02,9.172614288330078125e+01,5.190000000000000000e+02
7.295916748046875000e+02,9.247582244873046875e+01,3.670000000000000000e+02
7.300125732421875000e+02,9.011321258544921875e+01,5.790000000000000000e+02
7.301702270507812500e+02,9.083888244628906250e+01,3.840000000000000000e+02
7.289555053710937500e+02,9.269010162353515625e+01,3.640000000000000000e+02
7.299130249023437500e+02,9.332170104980468750e+01,6.020000000000000000e+02
7.299197998046875000e+02,9.256538391113281250e+01,6.760000000000000000e+02
7.306466674804687500e+02,9.246948242187500000e+01,4.320000000000000000e+02
7.305314941406250000e+02,9.177487945556640625e+01,3.600000000000000000e+02
7.289275512695312500e+02,9.231150817871093750e+01,6.700000000000000000e+02
7.298395996093750000e+02,9.235836029052734375e+01,1.081000000000000000e+03
7.288749389648437500e+02,9.246100616455078125e+01,7.590000000000000000e+02
7.301482543945312500e+02,9.198513031005859375e+01,4.630000000000000000e+02
7.305943603515625000e+02,9.053761291503906250e+01,5.050000000000000000e+02
7.294758911132812500e+02,9.117156219482421875e+01,7.910000000000000000e+02
7.286276855468750000e+02,9.129048919677734375e+01,8.980000000000000000e+02
7.287473754882812500e+02,9.165547180175781250e+01,8.030000000000000000e+02
7.294158325195312500e+02,9.134804534912109375e+01,3.810000000000000000e+02
7.288984985351562500e+02,9.098641967773437500e+01,5.280000000000000000e+02
7.293054199218750000e+02,9.299408721923828125e+01,3.390000000000000000e+02
7.301278076171875000e+02,9.193920135498046875e+01,6.880000000000000000e+02
7.303801269531250000e+02,9.223617553710937500e+01,6.700000000000000000e+02
7.293106079101562500e+02,9.122506713867187500e+01,6.640000000000000000e+02
7.300546264648437500e+02,9.141293334960937500e+01,4.780000000000000000e+02
7.290042724609375000e+02,9.152002716064453125e+01,7.160000000000000000e+02
7.293282470703125000e+02,9.141559600830078125e+01,5.450000000000000000e+02
7.287466430664062500e+02,9.087881469726562500e+01,4.680000000000000000e+02
7.291642456054687500e+02,9.180850219726562500e+01,5.650000000000000000e+02
7.279407958984375000e+02,9.197718048095703125e+01,6.360000000000000000e+02
7.297171020507812500e+02,9.168105316162109375e+01,8.220000000000000000e+02
7.292174072265625000e+02,9.230535125732421875e+01,6.650000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+02
7.299370727539062500e+02,9.073243713378906250e+01,5.070000000000000000e+02
7.312703247070312500e+02,9.133087921142578125e+01,6.560000000000000000e+02
7.293453369140625000e+02,9.136483764648437500e+01,7.540000000000000000e+02
7.291718750000000000e+02,9.052095031738281250e+01,8.880000000000000000e+02
7.294771728515625000e+02,9.090353393554687500e+01,4.910000000000000000e+02
7.296002807617187500e+02,9.181579589843750000e+01,7.350000000000000000e+02
7.295479125976562500e+02,9.106771850585937500e+01,5.420000000000000000e+02
7.293609008789062500e+02,8.945847320556640625e+01,3.130000000000000000e+02
7.299949951171875000e+02,9.106580352783203125e+01,4.700000000000000000e+02
7.290222778320312500e+02,9.101799774169921875e+01,7.380000000000000000e+02
7.291729736328125000e+02,9.048297119140625000e+01,9.030000000000000000e+02
7.288231811523437500e+02,9.082689666748046875e+01,1.151000000000000000e+03
7.287572631835937500e+02,9.072169494628906250e+01,6.460000000000000000e+02
7.287584838867187500e+02,9.102965545654296875e+01,7.770000000000000000e+02
7.292735595703125000e+02,9.084544372558593750e+01,4.820000000000000000e+02
7.289472045898437500e+02,9.081692504882812500e+01,5.680000000000000000e+02
7.290455322265625000e+02,9.238367462158203125e+01,8.890000000000000000e+02
7.298856811523437500e+02,9.067226409912109375e+01,5.660000000000000000e+02
7.296513671875000000e+02,9.074421691894531250e+01,6.860000000000000000e+02
7.305214843750000000e+02,9.084733581542968750e+01,5.240000000000000000e+02
7.303599243164062500e+02,9.127059173583984375e+01,4.190000000000000000e+02
7.306474609375000000e+02,9.196335601806640625e+01,7.210000000000000000e+02
7.303320312500000000e+02,9.149691772460937500e+01,4.070000000000000000e+02
7.296361694335937500e+02,9.111178588867187500e+01,7.030000000000000000e+02
7.293533935546875000e+02,9.084352111816406250e+01,6.930000000000000000e+02
7.289491577148437500e+02,9.070023345947265625e+01,4.260000000000000000e+02
7.291956176757812500e+02,9.110685729980468750e+01,9.250000000000000000e+02
7.295052490234375000e+02,9.100572204589843750e+01,5.900000000000000000e+02
7.289765625000000000e+02,9.171456909179687500e+01,5.510000000000000000e+02
7.307603759765625000e+02,9.120471191406250000e+01,4.720000000000000000e+02
7.306331176757812500e+02,9.117630767822265625e+01,9.240000000000000000e+02
7.303475952148437500e+02,9.201847076416015625e+01,4.300000000000000000e+02
7.287940063476562500e+02,9.188924407958984375e+01,4.380000000000000000e+02
7.293757324218750000e+02,9.101365661621093750e+01,6.320000000000000000e+02
7.298786621093750000e+02,9.040742492675781250e+01,8.120000000000000000e+02
7.293848266601562500e+02,9.096013641357421875e+01,9.630000000000000000e+02
7.304414672851562500e+02,9.076898193359375000e+01,8.780000000000000000e+02
7.305159912109375000e+02,9.101335144042968750e+01,5.610000000000000000e+02
7.298374023437500000e+02,9.006694793701171875e+01,7.250000000000000000e+02
7.298950195312500000e+02,9.179251098632812500e+01,6.250000000000000000e+02
7.305397949218750000e+02,9.310026550292968750e+01,4.170000000000000000e+02
7.293397216796875000e+02,9.064580535888671875e+01,5.970000000000000000e+02
7.293305664062500000e+02,9.052497863769531250e+01,7.910000000000000000e+02
7.286817016601562500e+02,9.098287200927734375e+01,5.440000000000000000e+02
7.296125488281250000e+02,9.079087829589843750e+01,2.820000000000000000e+02
7.293273925781250000e+02,9.093338775634765625e+01,4.110000000000000000e+02
7.293188476562500000e+02,9.145392608642578125e+01,5.450000000000000000e+02
7.297206420898437500e+02,9.156985473632812500e+01,5.090000000000000000e+02
7.289536743164062500e+02,9.136085510253906250e+01,5.410000000000000000e+02
7.293954467773437500e+02,9.082691955566406250e+01,7.430000000000000000e+02
7.294824829101562500e+02,9.080328369140625000e+01,7.080000000000000000e+02
7.299702148437500000e+02,9.046959686279296875e+01,7.420000000000000000e+02
7.300775756835937500e+02,9.299476623535156250e+01,3.140000000000000000e+02
7.296428833007812500e+02,9.176934051513671875e+01,9.380000000000000000e+02
7.289577026367187500e+02,9.234934234619140625e+01,6.470000000000000000e+02
7.303139038085937500e+02,9.190036773681640625e+01,7.500000000000000000e+02
7.296828613281250000e+02,9.249820709228515625e+01,4.200000000000000000e+02
7.296342163085937500e+02,9.161276245117187500e+01,2.790000000000000000e+02
7.306270751953125000e+02,9.218229675292968750e+01,6.000000000000000000e+02
7.298350219726562500e+02,9.242589569091796875e+01,5.970000000000000000e+02
7.304660034179687500e+02,9.142591094970703125e+01,9.200000000000000000e+02
7.304165649414062500e+02,9.177278137207031250e+01,8.610000000000000000e+02
7.306391601562500000e+02,9.171240997314453125e+01,6.650000000000000000e+02
7.302694091796875000e+02,9.158625030517578125e+01,7.030000000000000000e+02
7.304885864257812500e+02,9.111016082763671875e+01,5.800000000000000000e+02
7.308706665039062500e+02,9.148905944824218750e+01,7.480000000000000000e+02
7.303623046875000000e+02,9.120096588134765625e+01,6.720000000000000000e+02
7.305829467773437500e+02,9.000105285644531250e+01,4.310000000000000000e+02
7.305044555664062500e+02,9.132630920410156250e+01,5.630000000000000000e+02
7.299837036132812500e+02,9.060373687744140625e+01,6.060000000000000000e+02
7.294575805664062500e+02,9.209633636474609375e+01,6.600000000000000000e+02
7.290939941406250000e+02,9.150463867187500000e+01,8.690000000000000000e+02
7.293085327148437500e+02,9.071409606933593750e+01,7.450000000000000000e+02
7.295784301757812500e+02,9.062530517578125000e+01,7.500000000000000000e+02
7.304160156250000000e+02,9.103755950927734375e+01,5.240000000000000000e+02
7.315486450195312500e+02,9.164366149902343750e+01,7.310000000000000000e+02
7.302353515625000000e+02,9.216486358642578125e+01,5.030000000000000000e+02
7.299761962890625000e+02,9.206720733642578125e+01,5.420000000000000000e+02
7.303422851562500000e+02,9.182126617431640625e+01,7.410000000000000000e+02
7.303024291992187500e+02,9.218354797363281250e+01,5.240000000000000000e+02
7.308763427734375000e+02,9.137297058105468750e+01,6.070000000000000000e+02
7.310565185546875000e+02,9.178334808349609375e+01,4.570000000000000000e+02
7.305825195312500000e+02,9.167805480957031250e+01,5.590000000000000000e+02
7.293885498046875000e+02,9.243731689453125000e+01,2.290000000000000000e+02
7.292678222656250000e+02,9.076412963867187500e+01,7.530000000000000000e+02
7.295540771484375000e+02,9.047398376464843750e+01,1.056000000000000000e+03
7.295952758789062500e+02,9.082081604003906250e+01,6.920000000000000000e+02
7.290181274414062500e+02,9.039589691162109375e+01,9.890000000000000000e+02
7.297166137695312500e+02,9.054453277587890625e+01,9.330000000000000000e+02
7.293259277343750000e+02,9.110166931152343750e+01,5.920000000000000000e+02
7.291844482421875000e+02,9.132450103759765625e+01,7.900000000000000000e+02
7.293451538085937500e+02,9.231580352783203125e+01,9.260000000000000000e+02
7.287951049804687500e+02,9.182109832763671875e+01,4.780000000000000000e+02
7.282112426757812500e+02,9.147951507568359375e+01,5.660000000000000000e+02
7.296606445312500000e+02,9.047983551025390625e+01,4.460000000000000000e+02
7.294435424804687500e+02,9.073537445068359375e+01,7.890000000000000000e+02
